formatted_date,ticker,high,low,open,close,volume,adjclose
2014-03-20,AAPL,19.023929595947266,18.83392906188965,18.92464256286621,18.882143020629883,208398400,16.86775779724121
2014-03-21,AAPL,19.0625,18.797500610351562,18.997499465942383,19.031070709228516,374046400,17.00079345703125
2014-03-24,AAPL,19.303571701049805,19.109285354614258,19.229286193847656,19.256786346435547,355700800,17.202434539794922
2014-03-25,AAPL,19.491071701049805,19.27107048034668,19.33928680419922,19.46392822265625,282293200,17.387470245361328
2014-03-26,AAPL,19.60714340209961,19.2450008392334,19.518571853637695,19.277856826782227,299768000,17.22125816345215
2014-03-27,AAPL,19.33928680419922,19.11142921447754,19.286428451538086,19.19499969482422,222031600,17.147241592407227
2014-03-28,AAPL,19.24785614013672,19.08035659790039,19.2257137298584,19.17357063293457,200564000,17.128095626831055
2014-03-31,AAPL,19.31464385986328,19.140356063842773,19.258214950561523,19.169286727905273,168669200,17.124269485473633
2014-04-01,AAPL,19.352500915527344,19.17035675048828,19.205713272094727,19.344642639160156,200760000,17.280916213989258
2014-04-02,AAPL,19.40999984741211,19.295000076293945,19.37071418762207,19.376785278320312,180420800,17.309629440307617
2014-04-03,AAPL,19.375,19.20142936706543,19.335357666015625,19.24250030517578,162344000,17.18967056274414
2014-04-04,AAPL,19.28571319580078,18.94928550720215,19.278928756713867,18.99357032775879,275251200,16.967296600341797
2014-04-07,AAPL,18.96071434020996,18.63892936706543,18.85785675048828,18.695356369018555,289850400,16.700897216796875
2014-04-08,AAPL,18.790000915527344,18.524999618530273,18.756786346435547,18.694286346435547,243888400,16.699939727783203
2014-04-09,AAPL,18.94607162475586,18.643571853637695,18.665714263916016,18.940000534057617,206169600,16.919445037841797
2014-04-10,AAPL,19.00857162475586,18.684642791748047,18.952856063842773,18.695714950561523,239652000,16.701217651367188
2014-04-11,AAPL,18.672500610351562,18.46928596496582,18.53571319580078,18.5575008392334,271717600,16.57774543762207
2014-04-14,AAPL,18.648571014404297,18.471786499023438,18.639286041259766,18.63142967224121,205674000,16.6437931060791
2014-04-15,AAPL,18.6299991607666,18.26178550720215,18.581071853637695,18.498571395874023,266490000,16.525108337402344
2014-04-16,AAPL,18.6103572845459,18.36214256286621,18.501785278320312,18.53607177734375,214765600,16.558603286743164
2014-04-17,AAPL,18.84857177734375,18.542856216430664,18.571428298950195,18.74785614013672,284334400,16.747800827026367
2014-04-21,AAPL,19.0049991607666,18.71285629272461,18.762142181396484,18.97035789489746,182548800,16.946557998657227
2014-04-22,AAPL,18.993928909301758,18.803571701049805,18.868213653564453,18.989286422729492,202563200,16.963464736938477
2014-04-23,AAPL,18.968929290771484,18.730356216430664,18.895000457763672,18.741071701049805,394940000,16.74173355102539
2014-04-24,AAPL,20.35714340209961,20.026071548461914,20.293214797973633,20.27750015258789,759911600,18.114255905151367
2014-04-25,AAPL,20.428213119506836,20.141429901123047,20.161785125732422,20.426429748535156,390275200,18.247297286987305
2014-04-28,AAPL,21.27678680419922,20.448213577270508,20.457143783569336,21.217500686645508,669485600,18.953977584838867
2014-04-29,AAPL,21.28499984741211,21.05392837524414,21.204999923706055,21.15464210510254,337377600,18.8978214263916
2014-04-30,AAPL,21.408214569091797,21.064285278320312,21.165714263916016,21.074642181396484,456640800,18.82636260986328
2014-05-01,AAPL,21.242856979370117,20.941429138183594,21.14285659790039,21.124286651611328,244048000,18.87070083618164
2014-05-02,AAPL,21.2214298248291,21.061071395874023,21.155000686645508,21.163570404052734,191514400,18.905799865722656
2014-05-05,AAPL,21.46428680419922,21.071428298950195,21.07642936706543,21.46285629272461,287067200,19.173152923583984
2014-05-06,AAPL,21.586071014404297,21.22892951965332,21.492856979370117,21.22892951965332,374564400,18.964183807373047
2014-05-07,AAPL,21.331785202026367,20.9903564453125,21.258928298950195,21.15464210510254,282864400,18.8978214263916
2014-05-08,AAPL,21.22892951965332,20.94285774230957,21.008928298950195,20.999643325805664,230297200,18.8641414642334
2014-05-09,AAPL,20.9375,20.726070404052734,20.876428604125977,20.91214370727539,291597600,18.785537719726562
2014-05-12,AAPL,21.2021427154541,20.97857093811035,20.981786727905273,21.172500610351562,213208800,19.019407272338867
2014-05-13,AAPL,21.233570098876953,21.0964298248291,21.14285659790039,21.205713272094727,159737200,19.049245834350586
2014-05-14,AAPL,21.33571434020996,21.13357162475586,21.158214569091797,21.20964241027832,166404000,19.052780151367188
2014-05-15,AAPL,21.30714225769043,21.001428604125977,21.239286422729492,21.029285430908203,230846000,18.890758514404297
2014-05-16,AAPL,21.340356826782227,20.907142639160156,21.022499084472656,21.339643478393555,276256400,19.169557571411133
2014-05-19,AAPL,21.690357208251953,21.333213806152344,21.35178565979004,21.592500686645508,317755200,19.39670181274414
2014-05-20,AAPL,21.657142639160156,21.45464324951172,21.589643478393555,21.596786499023438,234836000,19.400548934936523
2014-05-21,AAPL,21.667856216430664,21.50214385986328,21.565357208251953,21.653928756713867,196859600,19.451881408691406
2014-05-22,AAPL,21.780357360839844,21.575000762939453,21.66428565979004,21.688213348388672,200760000,19.482683181762695
2014-05-23,AAPL,21.95464324951172,21.659643173217773,21.6875,21.93321418762207,232209600,19.702770233154297
2014-05-27,AAPL,22.352142333984375,21.986785888671875,21.99571418762207,22.343929290771484,348866000,20.07171630859375
2014-05-28,AAPL,22.493928909301758,22.277856826782227,22.35785675048828,22.28607177734375,315481600,20.019746780395508
2014-05-29,AAPL,22.745357513427734,22.42035675048828,22.423213958740234,22.692142486572266,376474000,20.38451385498047
2014-05-30,AAPL,23.006071090698242,22.46071434020996,22.78499984741211,22.60714340209961,564020800,20.308170318603516
2014-06-02,AAPL,22.672500610351562,22.23214340209961,22.641429901123047,22.451786041259766,369350800,20.168603897094727
2014-06-03,AAPL,22.812143325805664,22.4375,22.44499969482422,22.769285202026367,292709200,20.453819274902344
2014-06-04,AAPL,23.13892936706543,22.71821403503418,22.765714645385742,23.029285430908203,335482000,20.6873779296875
2014-06-05,AAPL,23.19178581237793,22.95035743713379,23.078571319580078,23.11964225769043,303805600,20.768545150756836
2014-06-06,AAPL,23.259286880493164,23.016786575317383,23.21071434020996,23.05607032775879,349938400,20.71143913269043
2014-06-09,AAPL,23.469999313354492,22.9375,23.174999237060547,23.424999237060547,301660000,21.0428524017334
2014-06-10,AAPL,23.762500762939453,23.392499923706055,23.6825008392334,23.5625,251108000,21.16636848449707
2014-06-11,AAPL,23.690000534057617,23.36750030517578,23.532499313354492,23.46500015258789,182724000,21.07878303527832
2014-06-12,AAPL,23.530000686645508,22.975000381469727,23.510000228881836,23.072500228881836,218996000,20.7262020111084
2014-06-13,AAPL,23.110000610351562,22.719999313354492,23.049999237060547,22.81999969482422,218100000,20.49937629699707
2014-06-16,AAPL,23.1875,22.862499237060547,22.877500534057617,23.049999237060547,142244000,20.70598793029785
2014-06-17,AAPL,23.174999237060547,22.950000762939453,23.077499389648438,23.020000457763672,118904000,20.67903709411621
2014-06-18,AAPL,23.072500228881836,22.837499618530273,23.0674991607666,23.045000076293945,134056000,20.701494216918945
2014-06-19,AAPL,23.075000762939453,22.834999084472656,23.072500228881836,22.96500015258789,142112000,20.62963104248047
2014-06-20,AAPL,23.137500762939453,22.725000381469727,22.962499618530273,22.727500915527344,403592000,20.416282653808594
2014-06-23,AAPL,22.905000686645508,22.649999618530273,22.829999923706055,22.707500457763672,174776000,20.398319244384766
2014-06-24,AAPL,22.934999465942383,22.547500610351562,22.6875,22.56999969482422,156144000,20.274799346923828
2014-06-25,AAPL,22.674999237060547,22.412500381469727,22.552499771118164,22.59000015258789,147476000,20.292766571044922
2014-06-26,AAPL,22.762500762939453,22.450000762939453,22.592500686645508,22.725000381469727,130516000,20.414037704467773
2014-06-27,AAPL,23.0,22.6924991607666,22.704999923706055,22.9950008392334,256116000,20.65657615661621
2014-06-30,AAPL,23.4325008392334,23.022499084472656,23.024999618530273,23.232500076293945,197929200,20.86992645263672
2014-07-01,AAPL,23.517499923706055,23.282499313354492,23.3799991607666,23.3799991607666,152892000,21.002429962158203
2014-07-02,AAPL,23.514999389648438,23.272499084472656,23.467500686645508,23.3700008392334,113860000,20.993446350097656
2014-07-03,AAPL,23.524999618530273,23.299999237060547,23.417499542236328,23.50749969482422,91567200,21.116958618164062
2014-07-07,AAPL,23.997499465942383,23.524999618530273,23.53499984741211,23.99250030517578,225872000,21.55263900756836
2014-07-08,AAPL,24.200000762939453,23.479999542236328,24.0674991607666,23.837499618530273,260888000,21.413400650024414
2014-07-09,AAPL,23.987499237060547,23.690000534057617,23.860000610351562,23.84749984741211,145744000,21.422391891479492
2014-07-10,AAPL,23.887500762939453,23.3799991607666,23.440000534057617,23.760000228881836,158744000,21.343786239624023
2014-07-11,AAPL,23.97249984741211,23.71500015258789,23.84000015258789,23.80500030517578,136072000,21.384212493896484
2014-07-14,AAPL,24.22249984741211,23.912500381469727,23.96500015258789,24.112499237060547,171240000,21.66043472290039
2014-07-15,AAPL,24.212499618530273,23.75749969482422,24.200000762939453,23.829999923706055,181911600,21.406665802001953
2014-07-16,AAPL,24.274999618530273,23.684999465942383,24.24250030517578,23.69499969482422,213585200,21.285396575927734
2014-07-17,AAPL,23.81999969482422,23.142499923706055,23.75749969482422,23.272499084472656,229192000,20.905860900878906
2014-07-18,AAPL,23.684999465942383,23.2549991607666,23.405000686645508,23.607500076293945,199952000,21.2067928314209
2014-07-21,AAPL,23.75,23.43000030517578,23.747499465942383,23.485000610351562,156316000,21.09675407409668
2014-07-22,AAPL,23.72249984741211,23.530000686645508,23.670000076293945,23.68000030517578,220788000,21.27191734313965
2014-07-23,AAPL,24.469999313354492,23.792499542236328,23.854999542236328,24.297500610351562,371672000,21.82662582397461
2014-07-24,AAPL,24.329999923706055,24.104999542236328,24.260000228881836,24.25749969482422,182916000,21.79069709777832
2014-07-25,AAPL,24.459999084472656,24.15999984741211,24.212499618530273,24.417499542236328,173876000,21.934419631958008
2014-07-28,AAPL,24.809999465942383,24.387500762939453,24.454999923706055,24.7549991607666,221272000,22.23759651184082
2014-07-29,AAPL,24.860000610351562,24.5625,24.832500457763672,24.594999313354492,172572000,22.0938720703125
2014-07-30,AAPL,24.674999237060547,24.417499542236328,24.610000610351562,24.537500381469727,132040000,22.042221069335938
2014-07-31,AAPL,24.362499237060547,23.832500457763672,24.290000915527344,23.899999618530273,227372000,21.469545364379883
2014-08-01,AAPL,24.155000686645508,23.702499389648438,23.725000381469727,24.032499313354492,194044000,21.588573455810547
2014-08-04,AAPL,24.145000457763672,23.792499542236328,24.092500686645508,23.897499084472656,159832000,21.467300415039062
2014-08-05,AAPL,23.920000076293945,23.59000015258789,23.84000015258789,23.780000686645508,223732000,21.36174774169922
2014-08-06,AAPL,23.8700008392334,23.677499771118164,23.6875,23.739999771118164,154232000,21.325815200805664
2014-08-07,AAPL,23.987499237060547,23.524999618530273,23.732500076293945,23.6200008392334,186844000,21.32356834411621
2014-08-08,AAPL,23.704999923706055,23.31999969482422,23.565000534057617,23.684999465942383,167460000,21.382246017456055
2014-08-11,AAPL,24.020000457763672,23.709999084472656,23.8174991607666,23.997499465942383,146340000,21.66436195373535
2014-08-12,AAPL,24.219999313354492,23.90250015258789,24.010000228881836,23.99250030517578,135180000,21.659841537475586
2014-08-13,AAPL,24.309999465942383,24.010000228881836,24.037500381469727,24.309999465942383,127664000,21.946475982666016
2014-08-14,AAPL,24.392499923706055,24.200000762939453,24.332500457763672,24.375,112464000,22.005159378051758
2014-08-15,AAPL,24.547500610351562,24.21500015258789,24.475000381469727,24.4950008392334,195804000,22.113489151000977
2014-08-18,AAPL,24.842500686645508,24.4950008392334,24.622499465942383,24.790000915527344,190288000,22.379806518554688
2014-08-19,AAPL,25.170000076293945,24.829999923706055,24.852500915527344,25.13249969482422,277596000,22.689010620117188
2014-08-20,AAPL,25.272499084472656,24.987499237060547,25.110000610351562,25.142499923706055,210796000,22.698034286499023
2014-08-21,AAPL,25.235000610351562,25.02750015258789,25.142499923706055,25.145000457763672,133912000,22.700294494628906
2014-08-22,AAPL,25.36750030517578,25.047500610351562,25.072500228881836,25.329999923706055,176736000,22.867305755615234
2014-08-25,AAPL,25.542499542236328,25.31999969482422,25.447500228881836,25.385000228881836,161080000,22.916955947875977
2014-08-26,AAPL,25.375,25.21500015258789,25.354999542236328,25.22249984741211,132608000,22.77025604248047
2014-08-27,AAPL,25.642499923706055,25.174999237060547,25.2549991607666,25.532499313354492,209476000,23.05011558532715
2014-08-28,AAPL,25.69499969482422,25.389999389648438,25.397499084472656,25.5625,273840000,23.07720375061035
2014-08-29,AAPL,25.725000381469727,25.549999237060547,25.71500015258789,25.625,178380000,23.133628845214844
2014-09-02,AAPL,25.934999465942383,25.68000030517578,25.764999389648438,25.825000762939453,214256000,23.31418228149414
2014-09-03,AAPL,25.799999237060547,24.645000457763672,25.774999618530273,24.735000610351562,501684000,22.330158233642578
2014-09-04,AAPL,25.022499084472656,24.447500228881836,24.712499618530273,24.530000686645508,342872000,22.14509391784668
2014-09-05,AAPL,24.84749984741211,24.577499389648438,24.700000762939453,24.74250030517578,233828000,22.336929321289062
2014-09-08,AAPL,24.827499389648438,24.512500762939453,24.825000762939453,24.59000015258789,185426800,22.199254989624023
2014-09-09,AAPL,25.770000457763672,24.03499984741211,24.770000457763672,24.497499465942383,759385200,22.115741729736328
2014-09-10,AAPL,25.27750015258789,24.440000534057617,24.502500534057617,25.25,403478400,22.795082092285156
2014-09-11,AAPL,25.360000610351562,24.905000686645508,25.102500915527344,25.357500076293945,249412400,22.892135620117188
2014-09-12,AAPL,25.547500610351562,25.270000457763672,25.302499771118164,25.415000915527344,250504400,22.94404411315918
2014-09-15,AAPL,25.762500762939453,25.360000610351562,25.702499389648438,25.407499313354492,245266000,22.937273025512695
2014-09-16,AAPL,25.315000534057617,24.72249984741211,24.950000762939453,25.21500015258789,267632400,22.763484954833984
2014-09-17,AAPL,25.450000762939453,25.147499084472656,25.3174991607666,25.395000457763672,243706000,22.92598533630371
2014-09-18,AAPL,25.587499618530273,25.389999389648438,25.482500076293945,25.447500228881836,149197600,22.9733829498291
2014-09-19,AAPL,25.587499618530273,25.125,25.572500228881836,25.239999771118164,283609600,22.786060333251953
2014-09-22,AAPL,25.53499984741211,25.145000457763672,25.450000762939453,25.264999389648438,211153600,22.80862045288086
2014-09-23,AAPL,25.735000610351562,25.135000228881836,25.149999618530273,25.65999984741211,253608800,23.165224075317383
2014-09-24,AAPL,25.712499618530273,25.299999237060547,25.540000915527344,25.4375,240687200,22.964353561401367
2014-09-25,AAPL,25.177499771118164,24.43000030517578,25.127500534057617,24.467500686645508,400368000,22.088665008544922
2014-09-26,AAPL,25.1875,24.600000381469727,24.63249969482422,25.1875,249482000,22.73866081237793
2014-09-29,AAPL,25.110000610351562,24.657499313354492,24.662500381469727,25.02750015258789,199065200,22.59421730041504
2014-09-30,AAPL,25.385000228881836,25.13249969482422,25.202499389648438,25.1875,221056400,22.73866081237793
2014-10-01,AAPL,25.172500610351562,24.674999237060547,25.147499084472656,24.795000076293945,205965200,22.384321212768555
2014-10-02,AAPL,25.05500030517578,24.510000228881836,24.8174991607666,24.975000381469727,191031200,22.546823501586914
2014-10-03,AAPL,25.052499771118164,24.760000228881836,24.860000610351562,24.905000686645508,173878400,22.483631134033203
2014-10-06,AAPL,25.162500381469727,24.854999542236328,24.987499237060547,24.905000686645508,148204800,22.483631134033203
2014-10-07,AAPL,25.030000686645508,24.6825008392334,24.857500076293945,24.6875,168376800,22.287273406982422
2014-10-08,AAPL,25.27750015258789,24.577499389648438,24.690000534057617,25.200000762939453,229618800,22.74994659423828
2014-10-09,AAPL,25.594999313354492,25.15250015258789,25.385000228881836,25.2549991607666,309506000,22.799596786499023
2014-10-10,AAPL,25.50749969482422,25.075000762939453,25.172500610351562,25.1825008392334,265326400,22.734149932861328
2014-10-13,AAPL,25.44499969482422,24.952499389648438,25.332500457763672,24.952499389648438,214333600,22.526508331298828
2014-10-14,AAPL,25.1299991607666,24.642499923706055,25.09749984741211,24.6875,254754400,22.287273406982422
2014-10-15,AAPL,24.787500381469727,23.795000076293945,24.49250030517578,24.385000228881836,403734400,22.014184951782227
2014-10-16,AAPL,24.43000030517578,23.852500915527344,23.887500762939453,24.065000534057617,288618000,21.725297927856445
2014-10-17,AAPL,24.75,24.202499389648438,24.375,24.417499542236328,272718800,22.04352378845215
2014-10-20,AAPL,24.989999771118164,24.55500030517578,24.579999923706055,24.940000534057617,310069200,22.51522445678711
2014-10-21,AAPL,25.7549991607666,25.3174991607666,25.7549991607666,25.61750030517578,378495600,23.126855850219727
2014-10-22,AAPL,26.02750015258789,25.649999618530273,25.709999084472656,25.747499465942383,273052400,23.244216918945312
2014-10-23,AAPL,26.262500762939453,25.907499313354492,26.020000457763672,26.207500457763672,284298800,23.65949249267578
2014-10-24,AAPL,26.372499465942383,26.13249969482422,26.295000076293945,26.30500030517578,188215600,23.747514724731445
2014-10-27,AAPL,26.3700008392334,26.174999237060547,26.212499618530273,26.27750015258789,136750800,23.722686767578125
2014-10-28,AAPL,26.684999465942383,26.337499618530273,26.350000381469727,26.684999465942383,192243600,24.090564727783203
2014-10-29,AAPL,26.842500686645508,26.59000015258789,26.662500381469727,26.834999084472656,210751600,24.225982666015625
2014-10-30,AAPL,26.837499618530273,26.475000381469727,26.739999771118164,26.7450008392334,162619200,24.14473533630371
2014-10-31,AAPL,27.010000228881836,26.802499771118164,27.002500534057617,27.0,178557200,24.374940872192383
2014-11-03,AAPL,27.575000762939453,27.002500534057617,27.05500030517578,27.350000381469727,209130400,24.69091796875
2014-11-04,AAPL,27.372499465942383,26.93000030517578,27.34000015258789,27.149999618530273,166297600,24.510358810424805
2014-11-05,AAPL,27.325000762939453,27.032499313354492,27.274999618530273,27.21500015258789,149743600,24.56903839111328
2014-11-06,AAPL,27.197500228881836,26.950000762939453,27.149999618530273,27.174999237060547,139874000,24.639305114746094
2014-11-07,AAPL,27.329999923706055,27.137500762939453,27.1875,27.252500534057617,134766000,24.70957374572754
2014-11-10,AAPL,27.332500457763672,27.167499542236328,27.2549991607666,27.207500457763672,108782000,24.668781280517578
2014-11-11,AAPL,27.4375,27.100000381469727,27.174999237060547,27.424999237060547,109769200,24.865985870361328
2014-11-12,AAPL,27.857500076293945,27.342500686645508,27.344999313354492,27.8125,187769600,25.217317581176758
2014-11-13,AAPL,28.362499237060547,27.899999618530273,27.950000762939453,28.204999923706055,238091600,25.573200225830078
2014-11-14,AAPL,28.547500610351562,27.802499771118164,28.287500381469727,28.545000076293945,176254400,25.881473541259766
2014-11-17,AAPL,29.31999969482422,28.325000762939453,28.5674991607666,28.497499465942383,186986800,25.838403701782227
2014-11-18,AAPL,28.922500610351562,28.47249984741211,28.485000610351562,28.86750030517578,176896000,26.17388343811035
2014-11-19,AAPL,28.934999465942383,28.450000762939453,28.860000610351562,28.667499542236328,167476800,25.992544174194336
2014-11-20,AAPL,29.21500015258789,28.712499618530273,28.727500915527344,29.077499389648438,173582000,26.364290237426758
2014-11-21,AAPL,29.392499923706055,29.00749969482422,29.377500534057617,29.11750030517578,228717200,26.400558471679688
2014-11-24,AAPL,29.6924991607666,29.155000686645508,29.212499618530273,29.657499313354492,189803200,26.890167236328125
2014-11-25,AAPL,29.9375,29.362499237060547,29.767499923706055,29.399999618530273,275361600,26.65669059753418
2014-11-26,AAPL,29.774999618530273,29.457500457763672,29.485000610351562,29.75,163073200,26.974037170410156
2014-11-28,AAPL,29.850000381469727,29.512500762939453,29.8174991607666,29.732500076293945,99257600,26.958168029785156
2014-12-01,AAPL,29.8125,27.8174991607666,29.702499389648438,28.767499923706055,335256000,26.08321189880371
2014-12-02,AAPL,28.9375,28.1875,28.375,28.657499313354492,237395600,25.983474731445312
2014-12-03,AAPL,29.087499618530273,28.77750015258789,28.9375,28.982500076293945,172253600,26.278152465820312
2014-12-04,AAPL,29.299999237060547,28.822500228881836,28.9424991607666,28.872499465942383,168178000,26.17841911315918
2014-12-05,AAPL,29.020000457763672,28.65999984741211,28.997499465942383,28.75,153275600,26.067346572875977
2014-12-08,AAPL,28.662500381469727,27.905000686645508,28.524999618530273,28.100000381469727,230659600,25.477991104125977
2014-12-09,AAPL,28.575000762939453,27.337499618530273,27.547500610351562,28.530000686645508,240832000,25.867876052856445
2014-12-10,AAPL,28.712499618530273,27.885000228881836,28.602500915527344,27.987499237060547,178261200,25.37599754333496
2014-12-11,AAPL,28.450000762939453,27.834999084472656,28.065000534057617,27.905000686645508,165606800,25.301193237304688
2014-12-12,AAPL,27.967500686645508,27.395000457763672,27.614999771118164,27.4325008392334,224112400,24.872785568237305
2014-12-15,AAPL,27.899999618530273,26.587499618530273,27.674999237060547,27.0575008392334,268872400,24.532772064208984
2014-12-16,AAPL,27.540000915527344,26.565000534057617,26.592500686645508,26.6875,243162800,24.197298049926758
2014-12-17,AAPL,27.459999084472656,26.704999923706055,26.780000686645508,27.352500915527344,213647200,24.800249099731445
2014-12-18,AAPL,28.162500381469727,27.665000915527344,27.967500686645508,28.162500381469727,236024800,25.534664154052734
2014-12-19,AAPL,28.309999465942383,27.915000915527344,28.065000534057617,27.94499969482422,353719200,25.33746337890625
2014-12-22,AAPL,28.372499465942383,27.99250030517578,28.040000915527344,28.235000610351562,180670000,25.600400924682617
2014-12-23,AAPL,28.332500457763672,28.114999771118164,28.3075008392334,28.135000228881836,104113600,25.509733200073242
2014-12-24,AAPL,28.177499771118164,28.002500534057617,28.145000457763672,28.002500534057617,57918400,25.38959503173828
2014-12-26,AAPL,28.6299991607666,28.002500534057617,28.024999618530273,28.497499465942383,134884000,25.838403701782227
2014-12-29,AAPL,28.6924991607666,28.424999237060547,28.447500228881836,28.477500915527344,110395600,25.82027816772461
2014-12-30,AAPL,28.479999542236328,28.02750015258789,28.40999984741211,28.1299991607666,119526000,25.505199432373047
