formatted_date,ticker,high,low,open,close,volume,adjclose
2014-04-11,TSLA,41.400001525878906,39.720001220703125,40.12200164794922,40.75600051879883,45336000,40.75600051879883
2014-04-14,TSLA,41.6879997253418,38.88199996948242,41.52000045776367,39.61800003051758,38515000,39.61800003051758
2014-04-15,TSLA,39.858001708984375,36.86399841308594,39.81800079345703,38.78200149536133,68296500,38.78200149536133
2014-04-16,TSLA,39.99800109863281,38.16400146484375,39.400001525878906,39.821998596191406,36011000,39.821998596191406
2014-04-17,TSLA,40.45800018310547,38.816001892089844,39.922000885009766,39.624000549316406,29634000,39.624000549316406
2014-04-21,TSLA,41.2400016784668,38.79999923706055,39.41600036621094,40.875999450683594,26291000,40.875999450683594
2014-04-22,TSLA,43.86600112915039,41.00199890136719,41.27199935913086,43.72800064086914,49023500,43.72800064086914
2014-04-23,TSLA,43.347999572753906,41.400001525878906,43.26599884033203,41.597999572753906,36478000,41.597999572753906
2014-04-24,TSLA,42.560001373291016,40.63999938964844,42.1619987487793,41.571998596191406,27476000,41.571998596191406
2014-04-25,TSLA,41.34000015258789,39.529998779296875,40.400001525878906,39.970001220703125,34983500,39.970001220703125
2014-04-28,TSLA,40.757999420166016,38.099998474121094,40.0,39.70199966430664,35210000,39.70199966430664
2014-04-29,TSLA,41.43000030517578,39.10599899291992,39.641998291015625,41.38399887084961,28895500,41.38399887084961
2014-04-30,TSLA,41.63199996948242,40.25600051879883,40.720001220703125,41.577999114990234,22203000,41.577999114990234
2014-05-01,TSLA,42.80400085449219,41.13800048828125,41.41600036621094,41.54600143432617,27199500,41.54600143432617
2014-05-02,TSLA,42.27199935913086,41.30400085449219,41.720001220703125,42.18199920654297,20434000,42.18199920654297
2014-05-05,TSLA,43.53799819946289,41.70399856567383,41.895999908447266,43.321998596191406,25735000,43.321998596191406
2014-05-06,TSLA,43.731998443603516,41.369998931884766,43.31999969482422,41.45600128173828,28183500,41.45600128173828
2014-05-07,TSLA,42.040000915527344,39.45000076293945,41.928001403808594,40.27000045776367,50896500,40.27000045776367
2014-05-08,TSLA,38.880001068115234,35.599998474121094,36.400001525878906,35.71799850463867,100283000,35.71799850463867
2014-05-09,TSLA,36.68000030517578,35.444000244140625,35.97200012207031,36.45199966430664,42476000,36.45199966430664
2014-05-12,TSLA,37.4379997253418,35.97600173950195,36.77399826049805,36.933998107910156,35011500,36.933998107910156
2014-05-13,TSLA,38.268001556396484,36.599998474121094,36.75199890136719,38.03200149536133,35486000,38.03200149536133
2014-05-14,TSLA,38.69599914550781,37.41999816894531,37.790000915527344,38.124000549316406,27033500,38.124000549316406
2014-05-15,TSLA,38.53200149536133,37.060001373291016,37.99599838256836,37.71799850463867,30202000,37.71799850463867
2014-05-16,TSLA,38.40800094604492,37.54399871826172,37.790000915527344,38.3120002746582,22438500,38.3120002746582
2014-05-19,TSLA,39.37799835205078,38.0,38.14400100708008,39.21799850463867,22858500,39.21799850463867
2014-05-20,TSLA,39.86600112915039,38.61399841308594,39.38800048828125,39.060001373291016,27730500,39.060001373291016
2014-05-21,TSLA,39.9739990234375,38.95800018310547,39.236000061035156,39.88999938964844,26427000,39.88999938964844
2014-05-22,TSLA,41.375999450683594,39.9119987487793,40.06999969482422,40.97600173950195,31072500,40.97600173950195
2014-05-23,TSLA,41.551998138427734,40.5,40.90599822998047,41.459999084472656,20034000,41.459999084472656
2014-05-27,TSLA,42.77399826049805,41.540000915527344,41.70399856567383,42.3120002746582,26705500,42.3120002746582
2014-05-28,TSLA,42.55400085449219,41.051998138427734,42.00400161743164,42.04800033569336,27475500,42.04800033569336
2014-05-29,TSLA,42.49800109863281,41.54399871826172,42.11399841308594,42.04800033569336,18462500,42.04800033569336
2014-05-30,TSLA,42.959999084472656,41.40399932861328,42.060001373291016,41.55400085449219,27905500,41.55400085449219
2014-06-02,TSLA,41.869998931884766,40.33399963378906,41.465999603271484,40.939998626708984,23340500,40.939998626708984
2014-06-03,TSLA,41.599998474121094,40.518001556396484,40.698001861572266,40.987998962402344,19304000,40.987998962402344
2014-06-04,TSLA,41.25199890136719,40.08000183105469,40.869998931884766,40.79800033569336,17137000,40.79800033569336
2014-06-05,TSLA,41.84000015258789,40.810001373291016,40.89400100708008,41.380001068115234,20273000,41.380001068115234
2014-06-06,TSLA,42.1619987487793,41.43600082397461,41.95000076293945,41.63399887084961,15369000,41.63399887084961
2014-06-09,TSLA,41.99800109863281,40.84000015258789,41.59000015258789,41.0620002746582,14028500,41.0620002746582
2014-06-10,TSLA,41.39400100708008,40.310001373291016,40.88600158691406,40.459999084472656,17573500,40.459999084472656
2014-06-11,TSLA,41.0,39.849998474121094,40.29999923706055,40.89400100708008,19887500,40.89400100708008
2014-06-12,TSLA,41.97600173950195,40.54199981689453,41.02000045776367,40.70399856567383,29968500,40.70399856567383
2014-06-13,TSLA,41.358001708984375,40.316001892089844,40.95600128173828,41.284000396728516,17721500,41.284000396728516
2014-06-16,TSLA,45.097999572753906,41.25199890136719,41.35200119018555,44.922000885009766,66232000,44.922000885009766
2014-06-17,TSLA,47.108001708984375,44.56999969482422,44.821998596191406,46.33399963378906,66524500,46.33399963378906
2014-06-18,TSLA,46.34199905395508,45.2239990234375,46.29999923706055,45.42399978637695,34701000,45.42399978637695
2014-06-19,TSLA,47.0620002746582,45.400001525878906,45.7760009765625,45.55799865722656,43965500,45.55799865722656
2014-06-20,TSLA,46.257999420166016,45.2400016784668,45.70399856567383,45.917999267578125,24519500,45.917999267578125
2014-06-23,TSLA,47.79800033569336,45.64400100708008,45.902000427246094,47.444000244140625,38955500,47.444000244140625
2014-06-24,TSLA,48.375999450683594,46.32600021362305,47.79399871826172,46.5,40379500,46.5
2014-06-25,TSLA,47.5099983215332,46.04800033569336,46.61000061035156,47.37799835205078,29008000,47.37799835205078
2014-06-26,TSLA,48.08000183105469,46.84199905395508,47.433998107910156,47.119998931884766,25607000,47.119998931884766
2014-06-27,TSLA,48.0,46.900001525878906,46.9379997253418,47.8120002746582,28175000,47.8120002746582
2014-06-30,TSLA,48.89799880981445,47.79999923706055,47.90999984741211,48.012001037597656,24143000,48.012001037597656
2014-07-01,TSLA,48.6879997253418,47.7400016784668,48.492000579833984,47.944000244140625,21680500,47.944000244140625
2014-07-02,TSLA,48.465999603271484,45.41400146484375,48.13199996948242,45.88600158691406,40137000,45.88600158691406
2014-07-03,TSLA,46.380001068115234,44.79999923706055,46.257999420166016,45.849998474121094,25833500,45.849998474121094
2014-07-07,TSLA,45.95600128173828,44.08000183105469,45.5,44.53200149536133,29468500,44.53200149536133
2014-07-08,TSLA,44.19200134277344,42.854000091552734,43.72999954223633,43.81399917602539,39181000,43.81399917602539
2014-07-09,TSLA,44.84400177001953,43.84199905395508,44.25400161743164,44.61199951171875,20577000,44.61199951171875
2014-07-10,TSLA,44.444000244140625,43.20800018310547,43.43600082397461,43.891998291015625,24319500,43.891998291015625
2014-07-11,TSLA,44.31999969482422,43.52000045776367,44.12200164794922,43.625999450683594,16511500,43.625999450683594
2014-07-14,TSLA,45.757999420166016,43.09000015258789,43.99800109863281,45.34000015258789,36016000,45.34000015258789
2014-07-15,TSLA,45.529998779296875,43.619998931884766,45.34600067138672,43.91600036621094,28592500,43.91600036621094
2014-07-16,TSLA,44.959999084472656,43.36399841308594,44.36399841308594,43.43199920654297,20222500,43.43199920654297
2014-07-17,TSLA,44.11000061035156,42.720001220703125,43.231998443603516,43.08000183105469,23247000,43.08000183105469
2014-07-18,TSLA,44.242000579833984,43.18600082397461,43.189998626708984,44.00400161743164,21268500,44.00400161743164
2014-07-21,TSLA,44.641998291015625,43.34400177001953,43.45000076293945,44.108001708984375,19111000,44.108001708984375
2014-07-22,TSLA,44.65999984741211,43.821998596191406,44.4379997253418,43.91600036621094,13650000,43.91600036621094
2014-07-23,TSLA,44.95000076293945,43.88600158691406,44.00199890136719,44.49800109863281,15416500,44.49800109863281
2014-07-24,TSLA,45.02000045776367,44.15999984741211,44.650001525878906,44.70800018310547,16227500,44.70800018310547
2014-07-25,TSLA,45.39400100708008,44.349998474121094,44.54399871826172,44.7140007019043,15435500,44.7140007019043
2014-07-28,TSLA,46.400001525878906,44.279998779296875,44.849998474121094,44.9640007019043,32571500,44.9640007019043
2014-07-29,TSLA,45.65999984741211,44.97200012207031,45.321998596191406,45.00199890136719,16912000,45.00199890136719
2014-07-30,TSLA,45.91999816894531,44.20800018310547,44.38399887084961,45.784000396728516,24639000,45.784000396728516
2014-07-31,TSLA,46.279998779296875,44.29999923706055,45.85200119018555,44.65999984741211,38745500,44.65999984741211
2014-08-01,TSLA,47.5,45.20000076293945,45.21799850463867,46.65399932861328,59479000,46.65399932861328
2014-08-04,TSLA,48.099998474121094,46.65399932861328,46.875999450683594,47.70399856567383,29798500,47.70399856567383
2014-08-05,TSLA,48.597999572753906,47.13800048828125,47.49399948120117,47.698001861572266,26943000,47.698001861572266
2014-08-06,TSLA,50.284000396728516,47.715999603271484,47.779998779296875,49.7859992980957,46246500,49.7859992980957
2014-08-07,TSLA,51.3380012512207,49.82400131225586,50.02399826049805,50.47800064086914,37394500,50.47800064086914
2014-08-08,TSLA,50.35200119018555,49.29999923706055,50.231998443603516,49.625999450683594,25450500,49.625999450683594
2014-08-11,TSLA,52.74800109863281,51.0,51.09600067138672,51.86399841308594,40506500,51.86399841308594
2014-08-12,TSLA,52.060001373291016,50.91600036621094,51.61600112915039,51.992000579833984,31911500,51.992000579833984
2014-08-13,TSLA,53.12799835205078,51.922000885009766,52.402000427246094,52.0620002746582,34663000,52.0620002746582
2014-08-14,TSLA,52.599998474121094,51.29999923706055,52.49800109863281,52.2760009765625,20633000,52.2760009765625
2014-08-15,TSLA,52.417999267578125,51.70000076293945,52.29600143432617,52.402000427246094,19339500,52.402000427246094
2014-08-18,TSLA,53.45199966430664,51.95000076293945,52.650001525878906,51.987998962402344,29246000,51.987998962402344
2014-08-19,TSLA,51.86600112915039,50.32400131225586,51.77399826049805,51.35200119018555,26674000,51.35200119018555
2014-08-20,TSLA,51.74800109863281,50.599998474121094,50.933998107910156,51.141998291015625,15139500,51.141998291015625
2014-08-21,TSLA,51.7599983215332,50.652000427246094,51.30400085449219,50.86800003051758,14578000,50.86800003051758
2014-08-22,TSLA,51.38999938964844,50.52199935913086,50.90800094604492,51.35599899291992,14167000,51.35599899291992
2014-08-25,TSLA,52.736000061035156,51.63800048828125,51.63800048828125,52.5099983215332,21590500,52.5099983215332
2014-08-26,TSLA,53.099998474121094,52.332000732421875,52.99599838256836,52.347999572753906,19090000,52.347999572753906
2014-08-27,TSLA,52.847999572753906,52.05799865722656,52.70000076293945,52.650001525878906,14925500,52.650001525878906
2014-08-28,TSLA,52.895999908447266,52.327999114990234,52.37799835205078,52.77199935913086,14224500,52.77199935913086
2014-08-29,TSLA,54.400001525878906,53.50199890136719,53.7400016784668,53.939998626708984,32235500,53.939998626708984
2014-09-02,TSLA,56.97800064086914,54.86000061035156,55.099998474121094,56.82400131225586,49262000,56.82400131225586
2014-09-03,TSLA,57.599998474121094,56.02000045776367,57.534000396728516,56.237998962402344,33861500,56.237998962402344
2014-09-04,TSLA,58.284000396728516,56.08000183105469,56.801998138427734,57.20800018310547,41708500,57.20800018310547
2014-09-05,TSLA,56.58000183105469,54.50199890136719,56.5099983215332,55.47800064086914,55849500,55.47800064086914
2014-09-08,TSLA,56.97600173950195,55.50400161743164,55.52399826049805,56.422000885009766,27508000,56.422000885009766
2014-09-09,TSLA,57.097999572753906,55.400001525878906,56.597999572753906,55.69599914550781,22794000,55.69599914550781
2014-09-10,TSLA,56.28200149536133,54.731998443603516,55.900001525878906,56.220001220703125,18906500,56.220001220703125
2014-09-11,TSLA,56.95800018310547,55.72600173950195,56.09199905395508,56.0620002746582,18830500,56.0620002746582
2014-09-12,TSLA,56.47800064086914,55.400001525878906,56.099998474121094,55.84000015258789,16623000,55.84000015258789
2014-09-15,TSLA,54.880001068115234,49.82600021362305,54.874000549316406,50.77199935913086,82277000,50.77199935913086
2014-09-16,TSLA,52.492000579833984,50.48400115966797,51.029998779296875,52.14799880981445,41500500,52.14799880981445
2014-09-17,TSLA,52.939998626708984,51.900001525878906,52.481998443603516,52.2760009765625,25888500,52.2760009765625
2014-09-18,TSLA,53.119998931884766,52.4640007019043,52.672000885009766,52.763999938964844,18463000,52.763999938964844
2014-09-19,TSLA,52.2859992980957,51.05400085449219,51.597999572753906,51.86399841308594,34054500,51.86399841308594
2014-09-22,TSLA,51.20399856567383,48.94200134277344,51.0,50.00600051879883,41070500,50.00600051879883
2014-09-23,TSLA,50.7599983215332,49.0,49.04399871826172,50.082000732421875,28293500,50.082000732421875
2014-09-24,TSLA,50.56800079345703,49.40800094604492,50.2239990234375,50.428001403808594,18747500,50.428001403808594
2014-09-25,TSLA,50.992000579833984,49.220001220703125,50.50400161743164,49.38999938964844,24171000,49.38999938964844
2014-09-26,TSLA,49.94599914550781,49.2140007019043,49.650001525878906,49.31999969482422,18977000,49.31999969482422
2014-09-29,TSLA,49.72800064086914,48.2760009765625,48.79999923706055,49.051998138427734,24263500,49.051998138427734
2014-09-30,TSLA,49.529998779296875,48.02399826049805,49.38399887084961,48.5359992980957,21191500,48.5359992980957
2014-10-01,TSLA,48.53200149536133,47.130001068115234,48.439998626708984,48.04800033569336,29708500,48.04800033569336
2014-10-02,TSLA,50.55799865722656,49.071998596191406,50.040000915527344,50.284000396728516,44991000,50.284000396728516
2014-10-03,TSLA,51.29999923706055,50.20600128173828,50.61199951171875,51.04199981689453,27031500,51.04199981689453
2014-10-06,TSLA,52.49800109863281,51.560001373291016,51.82600021362305,52.124000549316406,38566500,52.124000549316406
2014-10-07,TSLA,52.29199981689453,51.145999908447266,51.70600128173828,51.91400146484375,22427500,51.91400146484375
2014-10-08,TSLA,52.57600021362305,50.52799987792969,52.02000045776367,51.85599899291992,25275500,51.85599899291992
2014-10-09,TSLA,53.108001708984375,50.880001068115234,52.45000076293945,51.402000427246094,36806500,51.402000427246094
2014-10-10,TSLA,49.178001403808594,47.040000915527344,48.928001403808594,47.38199996948242,64441500,47.38199996948242
2014-10-13,TSLA,47.79199981689453,44.20000076293945,47.7140007019043,44.917999267578125,56343500,44.917999267578125
2014-10-14,TSLA,46.49399948120117,44.599998474121094,45.650001525878906,45.4119987487793,35526500,45.4119987487793
2014-10-15,TSLA,46.198001861572266,43.4640007019043,44.0,45.939998626708984,45736500,45.939998626708984
2014-10-16,TSLA,45.98400115966797,43.81999969482422,43.944000244140625,45.27000045776367,26996500,45.27000045776367
2014-10-17,TSLA,46.95399856567383,45.310001373291016,46.67599868774414,45.49599838256836,52747000,45.49599838256836
2014-10-20,TSLA,46.47999954223633,45.10200119018555,45.34400177001953,46.09400177001953,17472000,46.09400177001953
2014-10-21,TSLA,47.077999114990234,46.15999984741211,46.854000091552734,47.06800079345703,20651500,47.06800079345703
2014-10-22,TSLA,47.47800064086914,46.11199951171875,46.63800048828125,46.220001220703125,20583000,46.220001220703125
2014-10-23,TSLA,47.25600051879883,46.400001525878906,46.93199920654297,47.05799865722656,17462000,47.05799865722656
2014-10-24,TSLA,47.560001373291016,46.2400016784668,47.25400161743164,47.04800033569336,17316500,47.04800033569336
2014-10-27,TSLA,46.922000885009766,44.0620002746582,46.849998474121094,44.33399963378906,47766500,44.33399963378906
2014-10-28,TSLA,48.91999816894531,45.650001525878906,45.91999816894531,48.55400085449219,52581500,48.55400085449219
2014-10-29,TSLA,48.29999923706055,47.12799835205078,48.22600173950195,47.619998931884766,24812500,47.619998931884766
2014-10-30,TSLA,48.099998474121094,47.012001037597656,47.62799835205078,47.731998443603516,16142000,47.731998443603516
2014-10-31,TSLA,48.624000549316406,47.75,48.50199890136719,48.34000015258789,18876500,48.34000015258789
2014-11-03,TSLA,49.512001037597656,48.263999938964844,48.599998474121094,48.518001556396484,21019000,48.518001556396484
2014-11-04,TSLA,48.470001220703125,47.305999755859375,48.097999572753906,47.7859992980957,18413000,47.7859992980957
2014-11-05,TSLA,48.27199935913086,46.10599899291992,48.20000076293945,46.194000244140625,45229500,46.194000244140625
2014-11-06,TSLA,49.3380012512207,45.70000076293945,46.89799880981445,48.24399948120117,76773500,48.24399948120117
2014-11-07,TSLA,48.56800079345703,47.439998626708984,48.4379997253418,48.040000915527344,25805000,48.040000915527344
2014-11-10,TSLA,48.57600021362305,47.36000061035156,47.821998596191406,48.38600158691406,22886000,48.38600158691406
2014-11-11,TSLA,50.36399841308594,48.400001525878906,48.5099983215332,50.215999603271484,39744000,50.215999603271484
2014-11-12,TSLA,50.46799850463867,49.11600112915039,49.944000244140625,49.81999969482422,29354000,49.81999969482422
2014-11-13,TSLA,51.150001525878906,50.04999923706055,50.124000549316406,50.34000015258789,31180000,50.34000015258789
2014-11-14,TSLA,51.77000045776367,49.70000076293945,50.0,51.736000061035156,30505500,51.736000061035156
2014-11-17,TSLA,51.79999923706055,50.40399932861328,51.49800109863281,50.79600143432617,20128500,50.79600143432617
2014-11-18,TSLA,51.99800109863281,51.10200119018555,51.172000885009766,51.540000915527344,22365000,51.540000915527344
2014-11-19,TSLA,50.375999450683594,49.119998931884766,50.12200164794922,49.54800033569336,39592500,49.54800033569336
2014-11-20,TSLA,50.18600082397461,49.20000076293945,49.59000015258789,49.742000579833984,17936000,49.742000579833984
2014-11-21,TSLA,50.555999755859375,48.433998107910156,50.44200134277344,48.555999755859375,37425500,48.555999755859375
2014-11-24,TSLA,49.52000045776367,48.12799835205078,49.040000915527344,49.34400177001953,23948500,49.34400177001953
2014-11-25,TSLA,49.944000244140625,49.21799850463867,49.470001220703125,49.61800003051758,15799000,49.61800003051758
2014-11-26,TSLA,49.79999923706055,49.31999969482422,49.667999267578125,49.6879997253418,9906000,49.6879997253418
2014-11-28,TSLA,49.3380012512207,48.50400161743164,49.06999969482422,48.90399932861328,10598500,48.90399932861328
2014-12-01,TSLA,48.49399948120117,45.801998138427734,48.231998443603516,46.327999114990234,43097000,46.327999114990234
2014-12-02,TSLA,46.97600173950195,45.599998474121094,46.91400146484375,46.2859992980957,29435000,46.2859992980957
2014-12-03,TSLA,45.944000244140625,45.099998474121094,45.25,45.86000061035156,26538500,45.86000061035156
2014-12-04,TSLA,46.18000030517578,45.5620002746582,45.720001220703125,45.65599822998047,19278000,45.65599822998047
2014-12-05,TSLA,45.87799835205078,44.45199966430664,45.73400115966797,44.742000579833984,30318000,44.742000579833984
2014-12-08,TSLA,44.97200012207031,42.46799850463867,44.30799865722656,42.87200164794922,46128000,42.87200164794922
2014-12-09,TSLA,43.54600143432617,40.854000091552734,41.86800003051758,43.37799835205078,47157500,43.37799835205078
2014-12-10,TSLA,43.354000091552734,41.540000915527344,42.82600021362305,41.96799850463867,36570500,41.96799850463867
2014-12-11,TSLA,43.08599853515625,41.645999908447266,42.10599899291992,41.7760009765625,33472000,41.7760009765625
2014-12-12,TSLA,42.33599853515625,40.900001525878906,40.9640007019043,41.400001525878906,35869000,41.400001525878906
2014-12-15,TSLA,41.959999084472656,40.534000396728516,41.858001708984375,40.80799865722656,26091500,40.80799865722656
2014-12-16,TSLA,40.736000061035156,39.07400131225586,40.178001403808594,39.5620002746582,42130500,39.5620002746582
2014-12-17,TSLA,41.33000183105469,38.529998779296875,38.61199951171875,41.16400146484375,36839000,41.16400146484375
2014-12-18,TSLA,43.6879997253418,42.36000061035156,42.47600173950195,43.652000427246094,37416500,43.652000427246094
2014-12-19,TSLA,44.08000183105469,42.900001525878906,44.03799819946289,43.858001708984375,34552500,43.858001708984375
2014-12-22,TSLA,44.8120002746582,43.652000427246094,44.0,44.52000045776367,23997000,44.52000045776367
2014-12-23,TSLA,44.86399841308594,43.90399932861328,44.762001037597656,44.194000244140625,22528500,44.194000244140625
2014-12-24,TSLA,44.5,43.849998474121094,43.95399856567383,44.45199966430664,6661000,44.45199966430664
2014-12-26,TSLA,45.70000076293945,44.29999923706055,44.301998138427734,45.56399917602539,16635000,45.56399917602539
2014-12-29,TSLA,45.582000732421875,44.80400085449219,45.380001068115234,45.141998291015625,14012500,45.141998291015625
2014-12-30,TSLA,45.130001068115234,44.279998779296875,44.79800033569336,44.44599914550781,14516000,44.44599914550781
